,canny_mean,canny_var,lapl_mean,lapl_var,image_mean,image_var,class,file_name,target_location
1331,14.70673084,3533.928433,-0.000209808,167.52951430000002,161.8913431,1548.4425800000001,no_dust,ESP_036597_1670_RED.NOMAP.browse-Block-7.jpg,365971670
1332,16.03380203,3831.5367109999997,-0.0009441380000000001,180.6431399,75.03148937,1205.639711,no_dust,ESP_036597_1670_RED.NOMAP.browse-Block-8.jpg,365971670
1333,45.53967476,9538.755086,-0.001597404,1205.789732,109.98152160000001,2055.237734,no_dust,ESP_036597_1670_RED.NOMAP.browse-Block-9.jpg,365971670
1334,32.0520401,7145.936951000001,-0.003134727,545.3917129,62.00960541,948.2089379,no_dust,ESP_036598_2595_RED.NOMAP.browse-Block-1.jpg,365982595
1335,7.915005684,1955.679134,-2.48e-05,83.81863975,57.20955372,723.2764063999999,no_dust,ESP_036598_2595_RED.NOMAP.browse-Block-2.jpg,365982595
1336,0.0,0.0,0.000403404,47.06904681,90.28982639,23.72206431,no_dust,ESP_042201_1715_RED.NOMAP.browse-Block-12.jpg,422011715
1337,0.0,0.0,-0.000213623,35.58516879,153.10476780000002,84.49280884,no_dust,ESP_043190_1715_RED.NOMAP.browse-Block-17.jpg,431901715
1338,0.038909912000000005,9.920513607,-0.000101089,59.47653960000001,153.5989189,36.35251592,no_dust,ESP_043576_2655_RED.NOMAP.browse-Block-4.jpg,435762655
1339,10.56720257,2582.970885,-0.0008354189999999999,129.920049,79.6445446,205.542881,no_dust,ESP_046330_2640_RED.NOMAP.browse-Block-10.jpg,463302640
1340,24.41547256,5629.830203,-0.000129573,216.78132999999997,110.18071840000002,1186.1746449999998,no_dust,ESP_046330_2640_RED.NOMAP.browse-Block-11.jpg,463302640
1341,21.98719036,5123.297001,-0.001634909,213.67562230000001,103.5283375,707.1351592999999,no_dust,ESP_046330_2640_RED.NOMAP.browse-Block-12.jpg,463302640
1342,6.568965912,1631.934994,3.81e-06,128.5101509,59.88413811,134.99650569999997,no_dust,ESP_046330_2640_RED.NOMAP.browse-Block-7.jpg,463302640
1343,0.07149696400000001,18.22661388,-0.00022316,5.633993099,38.80147743,50.67120395,no_dust,ESP_046330_2640_RED.NOMAP.browse-Block-8.jpg,463302640
1344,18.43211174,4360.445751,-2.48e-05,184.4997177,83.86656761,185.01725480000002,no_dust,ESP_046330_2640_RED.NOMAP.browse-Block-9.jpg,463302640
1345,82.58823395,14239.18327,0.0011701580000000001,923.0078502,61.81535149,496.5564277,no_dust,ESP_046578_2220_RED.NOMAP.browse-Block-53.jpg,465782220
1346,65.25118617,12381.33518,0.0010242,685.5547427,39.47948742,492.6212294,no_dust,ESP_046578_2220_RED.NOMAP.browse-Block-54.jpg,465782220
1347,82.48974323,14230.326790000001,-0.000935555,705.4693757,65.43269634,337.68125739999994,no_dust,ESP_046578_2220_RED.NOMAP.browse-Block-55.jpg,465782220
1348,75.89748476,13593.430419999999,0.000160061,632.2549295,49.6358508,388.2654222,no_dust,ESP_046578_2220_RED.NOMAP.browse-Block-56.jpg,465782220
1349,0.067849159,17.296932100000003,-0.000235558,34.26387304,73.42627716,20.296647,no_dust,ESP_046778_0985_RED.NOMAP.browse-Block-5.jpg,467780985
1350,75.74398041,13577.56444,0.0012102130000000001,943.0213656,78.09087753,2117.56139,no_dust,ESP_046902_1390_RED.NOMAP.browse-Block-14.jpg,469021390
1351,78.38115949,13843.58951,0.002596227,1030.491391,78.34788205,2367.52928,no_dust,ESP_046902_1390_RED.NOMAP.browse-Block-16.jpg,469021390
1352,85.31241417,14476.4576,-0.001414299,1689.677913,44.41944599,304.64441089999997,no_dust,ESP_047275_2255_RED.NOMAP.browse-Block-2.jpg,472752255
1353,0.0,0.0,0.000452042,61.23464564,50.74300957,200.1358411,no_dust,ESP_047606_1300_RED.NOMAP.browse-Block-9.jpg,476061300
1354,80.09678364,14009.185080000001,-0.001079559,1300.223,133.1775227,230.92881290000003,no_dust,ESP_049705_1850_RED.NOMAP.browse-Block-1.jpg,497051850
1355,84.38392639,14397.2542,-1.91e-05,1492.4750609999999,129.3977356,313.0658398,no_dust,ESP_049705_1850_RED.NOMAP.browse-Block-2.jpg,497051850
1356,83.76939297,14343.88401,0.00040245099999999996,1377.859815,126.8851004,290.6195791,no_dust,ESP_049705_1850_RED.NOMAP.browse-Block-3.jpg,497051850
1357,85.37685871,14481.890969999999,-0.001606941,1400.8127539999998,126.70298100000001,337.7642396,no_dust,ESP_049705_1850_RED.NOMAP.browse-Block-4.jpg,497051850
1358,18.52306366,4380.277346,0.0007600780000000001,452.1829018,199.9130011,355.8249498,no_dust,ESP_050518_1805_RED.NOMAP.browse-Block-3.jpg,505181805
1359,41.26323223,8819.469884999999,-0.000199318,764.5510301,149.90168569999997,1405.238429,no_dust,ESP_050518_1805_RED.NOMAP.browse-Block-4.jpg,505181805
1360,10.94707031,2671.664581,0.001094703,415.704047,194.7916759,398.2378082,no_dust,ESP_050518_1805_RED.NOMAP.browse-Block-5.jpg,505181805
1361,35.85403011,7857.266202,0.00041444400000000003,725.6770548999999,155.0707565,1040.067534,no_dust,ESP_050518_1805_RED.NOMAP.browse-Block-6.jpg,505181805
1362,49.56101418,10181.764490000001,-0.000492096,575.7559183,173.21544740000002,453.9151598,no_dust,ESP_050805_2020_RED.NOMAP.browse-Block-1.jpg,508052020
1363,51.27450943,10445.92459,-0.0015382770000000002,494.19875,165.7533131,179.1031051,no_dust,ESP_050805_2020_RED.NOMAP.browse-Block-2.jpg,508052020
1364,52.99700260000001,10705.55338,0.0011682510000000001,548.1320377000001,175.4038525,316.7239729,no_dust,ESP_050805_2020_RED.NOMAP.browse-Block-3.jpg,508052020
1365,59.03460503,11568.73969,-0.001111031,690.7636468,165.48143480000002,356.4380403,no_dust,ESP_050805_2020_RED.NOMAP.browse-Block-4.jpg,508052020
1366,59.80234623,11673.27767,0.001050949,715.1112755,180.7449055,385.8056105,no_dust,ESP_050805_2020_RED.NOMAP.browse-Block-5.jpg,508052020
1367,42.67493248,9060.95792,0.000632286,503.9180532,181.08140469999998,282.7064651,no_dust,ESP_050805_2020_RED.NOMAP.browse-Block-7.jpg,508052020
1368,33.87740135,7491.0590219999995,0.0005407330000000001,323.77745120000003,120.12983419999999,2046.866893,no_dust,ESP_050857_2635_RED.NOMAP.browse-Block-7.jpg,508572635
1369,74.80625153,13479.618869999998,0.000637054,802.4761596,191.1455631,1782.629274,no_dust,ESP_050857_2635_RED.NOMAP.browse-Block-8.jpg,508572635
1370,66.39392853,12522.29803,0.000421524,658.3427637,190.6304054,183.2820705,no_dust,ESP_050857_2635_RED.NOMAP.browse-Block-9.jpg,508572635
1371,0.23127079,58.92056529999999,0.000297546,5.48057738,33.75726223,218.0048534,no_dust,ESP_050860_2070_RED.NOMAP.browse-Block-4.jpg,508602070
1372,1.112580299,282.4701414,-0.000224113,31.96810622,50.65816116,406.5797443,no_dust,ESP_050860_2070_RED.NOMAP.browse-Block-5.jpg,508602070
1373,0.935297012,237.6259576,-0.000218391,27.00014777,51.72140789,388.18481569999994,no_dust,ESP_050860_2070_RED.NOMAP.browse-Block-6.jpg,508602070
1374,23.45829964,5431.574586,-0.000443459,318.7227543,164.6612101,235.38929449999998,no_dust,ESP_050876_1750_RED.NOMAP.browse-Block-3.jpg,508761750
1375,39.93567467,8588.738929000001,0.001498222,492.5117823,184.73205180000002,452.0399,no_dust,ESP_050876_1750_RED.NOMAP.browse-Block-4.jpg,508761750
1376,76.58224583,13663.632309999999,0.00261879,881.0858353,135.16193959999998,455.9511391,no_dust,ESP_050904_1425_RED.NOMAP.browse-Block-3.jpg,509041425
1377,75.07205486,13507.56057,0.001037598,988.8490037,134.03129199999998,557.8124019999999,no_dust,ESP_050904_1425_RED.NOMAP.browse-Block-4.jpg,509041425
1378,72.84762383,13269.36778,-0.001013756,678.0170421,122.33766840000001,288.26674689999993,no_dust,ESP_050904_1425_RED.NOMAP.browse-Block-5.jpg,509041425
1379,76.26950741,13631.686630000002,-0.00025177,1017.9135279999999,127.21543500000001,554.9149601,no_dust,ESP_050904_1425_RED.NOMAP.browse-Block-6.jpg,509041425
1380,52.78226852,10673.5106,4.96e-05,441.9889698,110.76422600000001,172.3285096,no_dust,ESP_050904_1425_RED.NOMAP.browse-Block-7.jpg,509041425
1381,80.67800045,14063.950359999999,0.002146721,1914.0028730000001,126.0543699,2579.847547,no_dust,ESP_050933_1355_RED.NOMAP.browse-Block-10.jpg,509331355
1382,70.81011814,13042.507290000001,-0.001199505,1741.616089,136.1650324,3682.731596,no_dust,ESP_050933_1355_RED.NOMAP.browse-Block-11.jpg,509331355
1383,78.17197979999999,13822.99642,-0.001948361,1354.542674,142.4723847,1669.65144,no_dust,ESP_050933_1355_RED.NOMAP.browse-Block-12.jpg,509331355
1384,86.25743866,14555.301130000002,-0.000261307,1914.622839,96.84868431,2629.8099780000002,no_dust,ESP_050933_1355_RED.NOMAP.browse-Block-9.jpg,509331355
1385,80.26166439,14024.78965,0.000817299,1059.878495,186.23959159999998,471.98954330000004,no_dust,ESP_050953_2570_RED.NOMAP.browse-Block-10.jpg,509532570
1386,76.74683689,13680.366430000002,0.0007345660000000001,1034.6223,151.43485230000002,219.1972687,no_dust,ESP_050953_2570_RED.NOMAP.browse-Block-11.jpg,509532570
1387,76.30782679,13635.6114,0.003382241,999.8222827999999,173.4133861,481.64463600000005,no_dust,ESP_050953_2570_RED.NOMAP.browse-Block-12.jpg,509532570
1388,78.86090755,13890.48869,-0.00053215,1034.5062599999999,167.3368969,365.33691899999997,no_dust,ESP_050953_2570_RED.NOMAP.browse-Block-7.jpg,509532570
1389,84.89291668,14440.88645,-0.000252724,1165.395591,180.2554073,344.1064704,no_dust,ESP_050953_2570_RED.NOMAP.browse-Block-8.jpg,509532570
1390,76.99469090000001,13705.46375,-0.0009021760000000001,1036.830846,159.5918274,347.63908019999997,no_dust,ESP_050953_2570_RED.NOMAP.browse-Block-9.jpg,509532570
1391,0.020427703999999998,5.208647193,-0.000245094,9.706526696000001,158.1767073,52.60056375,no_dust,ESP_051007_1565_RED.NOMAP.browse-Block-8.jpg,510071565
1392,11.59369469,2821.978389,-2.7699999999999996e-05,141.6855345,42.06004333,1550.421249,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-10.jpg,513542640
1393,11.98522568,2912.586913,0.000305176,139.2984618,45.18379974,1321.798012,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-12.jpg,513542640
1394,14.01364803,3377.097917,0.000205994,153.80532639999998,62.87118721,1803.76035,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-14.jpg,513542640
1395,10.79895973,2637.1172,-0.00011158,115.90351580000001,112.0709791,992.5706293,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-3.jpg,513542640
1396,3.1259250639999996,787.3394837999999,-0.0007581710000000001,46.75480499,40.94954491,655.3859297,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-4.jpg,513542640
1397,0.584135056,148.6132254,0.00032711,29.97923745,117.30057140000001,49.69531088,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-5.jpg,513542640
1398,11.49617672,2799.362984,-0.000239372,138.5539274,50.28452396,2080.61076,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-6.jpg,513542640
1399,10.47211647,2560.7244769999998,-5.5299999999999996e-05,122.71833799999999,46.44328213,1707.043023,no_dust,ESP_051354_2640_RED.NOMAP.browse-Block-8.jpg,513542640
1400,1.04716301,265.9300171,-0.001898766,98.20176049999999,121.2292233,25.59511219,no_dust,ESP_051962_2655_RED.NOMAP.browse-Block-2.jpg,519622655
1401,3.6040306089999996,906.0387687000001,0.000368118,283.9552935,140.12944219999997,204.0039051,no_dust,ESP_054962_2645_RED.NOMAP.browse-Block-5.jpg,549622645
1402,0.016293526000000003,4.154583573,0.000159264,42.87167642,147.7193031,499.8747539,no_dust,ESP_054962_2645_RED.NOMAP.browse-Block-6.jpg,549622645
1403,2.168741226,548.3255742,0.0009307860000000001,221.36686809999998,126.53590870000001,485.7918071,no_dust,ESP_054962_2645_RED.NOMAP.browse-Block-8.jpg,549622645
1404,8.162326813,2014.769758,-0.0011434560000000002,194.36844409999998,167.0206604,97.85480539,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-10.jpg,553431470
1405,14.30790424,3443.799458,-0.012415886000000001,273.8704294,152.5710793,102.39121850000001,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-12.jpg,553431470
1406,7.678384781,1899.0305260000002,-0.00929451,236.6882509,154.3682613,159.45848840000002,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-14.jpg,553431470
1407,4.68621254,1173.02361,-0.00329113,70.38124432,158.70973869999997,172.82846909999998,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-15.jpg,553431470
1408,44.21430588,9319.743155,-0.003613472,209.9171269,140.5073032,420.84132769999997,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-5.jpg,553431470
1409,32.594347,7249.167029000001,-0.00323391,309.9676514,206.3107224,490.02285930000005,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-6.jpg,553431470
1410,15.41902542,3694.1051369999996,-0.000501633,230.43637819999998,192.84038930000003,216.1700639,no_dust,ESP_055343_1470_RED.NOMAP.browse-Block-8.jpg,553431470
1411,0.010943413,2.790450501,-0.000490189,152.6274583,196.690691,37.42325265,no_dust,ESP_055381_1245_RED.NOMAP.browse-Block-34.jpg,553811245
1412,18.12399387,4293.139284000001,0.000323296,404.9541272,81.99753952,271.9583985,no_dust,ESP_055612_2050_RED.NOMAP.browse-Block-10.jpg,556122050
1413,20.30695027,4765.900089,-0.000919398,420.5198153,94.99356898,263.7178645,no_dust,ESP_055612_2050_RED.NOMAP.browse-Block-12.jpg,556122050
1414,24.20464039,5586.3186829999995,0.00032424900000000003,375.4332694,82.83258629,519.9696476,no_dust,ESP_055612_2050_RED.NOMAP.browse-Block-9.jpg,556122050
1415,0.159044266,40.53099269,0.000222206,40.36988921,176.6698589,75.06204646,no_dust,ESP_055917_0915_RED.NOMAP.browse-Block-32.jpg,559170915
1416,0.008511543,2.170371088,-0.00012111700000000001,31.10488032,199.7898273,27.21416829,no_dust,ESP_055917_0915_RED.NOMAP.browse-Block-35.jpg,559170915
1417,0.376696587,95.91572927,-0.000511169,188.1433408,197.423811,53.74582411,no_dust,ESP_055925_0950_RED.NOMAP.browse-Block-1.jpg,559250950
1418,0.017978277,4.584137528,-6.19e-05,81.9359918,213.5449714,174.5081129,no_dust,ESP_055925_0950_RED.NOMAP.browse-Block-39.jpg,559250950
1419,0.116372904,29.66154786,1.24e-05,104.3802639,200.48814209999998,104.6368964,no_dust,ESP_055925_0950_RED.NOMAP.browse-Block-40.jpg,559250950
1420,0.626935959,159.4756208,0.000392914,219.2654246,208.25851540000002,63.20331809,no_dust,ESP_056006_0950_RED.NOMAP.browse-Block-4.jpg,560060950
1421,0.052528381,13.39197801,0.000145912,68.9225931,193.3080864,9.652349542,no_dust,ESP_056197_0925_RED.NOMAP.browse-Block-37.jpg,561970925
1422,0.033559799,8.556622534,-0.001455307,120.83586670000001,189.5279341,22.99181727,no_dust,ESP_056197_0925_RED.NOMAP.browse-Block-38.jpg,561970925
1423,0.02553463,6.510678587,-0.00148201,88.28168649,144.50759219999998,22.62641674,no_dust,ESP_056540_0910_RED.NOMAP.browse-Block-19.jpg,565400910
1424,0.634474754,161.3885041,-0.001624107,161.7795737,101.6968937,12.50980351,no_dust,ESP_056548_0940_RED.NOMAP.browse-Block-27.jpg,565480940
1425,0.002188683,0.558109261,5.91e-05,12.66555977,191.39130880000002,17.27100978,no_dust,ESP_056564_2035_RED.NOMAP.browse-Block-24.jpg,565642035
1426,0.00048637400000000003,0.12402510800000001,0.001178741,120.8313013,73.02458954,14.01702498,no_dust,ESP_056573_0960_RED.NOMAP.browse-Block-29.jpg,565730960
1427,0.018725395,4.774625136,-0.0034971240000000003,266.905142,80.17289639,29.11663413,no_dust,ESP_056573_0960_RED.NOMAP.browse-Block-30.jpg,565730960
1428,0.003890991,0.9921876190000001,-0.000597954,71.11670172,122.52778149999999,10.06648512,no_dust,ESP_056590_0945_RED.NOMAP.browse-Block-31.jpg,565900945
1429,0.00048637400000000003,0.12402510800000001,-0.000258446,72.27875035,122.04808899999999,14.53389941,no_dust,ESP_056590_0945_RED.NOMAP.browse-Block-32.jpg,565900945
1430,0.0,0.0,2.48e-05,9.09726715,105.4363537,5.029890415,no_dust,ESP_056790_0925_RED.NOMAP.browse-Block-13.jpg,567900925
1431,77.67731667,13773.95023,0.000301361,1274.396999,107.0162477,567.9641363,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-10.jpg,575511295
1432,46.78822409,9741.859229000002,0.000258194,694.2968453999999,59.37366902,446.60683960000006,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-11.jpg,575511295
1433,80.41926448,14039.654340000001,-0.000967988,1230.3507539999998,106.03120520000002,491.38576500000005,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-12.jpg,575511295
1434,36.50479317,7976.122333,-0.000805855,572.7482036,100.3526258,1486.369015,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-4.jpg,575511295
1435,59.05795097,11571.93593,-0.000821114,1113.6496240000001,103.9428892,1900.1602070000001,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-5.jpg,575511295
1436,45.83684921,9587.379803,0.0008783339999999999,628.0786095999999,87.47849751,496.09974400000004,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-6.jpg,575511295
1437,34.49947357,7607.152084,0.00062561,689.2051464,50.65578461,603.8296111000001,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-7.jpg,575511295
1438,35.41750431,7777.063988,-0.000667572,609.2413001,67.44698811,777.5177777000001,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-8.jpg,575511295
1439,37.02959061,8071.3550239999995,-8.01e-05,616.2992439,58.52246379999999,514.0213421,no_dust,ESP_057551_1295_RED.NOMAP.browse-Block-9.jpg,575511295
1440,9.831562042,2410.388709,0.000759125,555.5527890999999,194.2345982,407.00926610000005,no_dust,ESP_060046_2655_RED.NOMAP.browse-Block-3.jpg,600462655
1441,6.057057381,1507.8616880000002,0.001294136,369.3747647,200.4435024,587.5543623,no_dust,ESP_060046_2655_RED.NOMAP.browse-Block-4.jpg,600462655
1442,12.10681915,2940.663814,0.002188683,465.2033596,158.6350756,536.8600028,no_dust,ESP_060046_2655_RED.NOMAP.browse-Block-5.jpg,600462655
1443,13.30840588,3216.529831,0.000664711,406.7385354,173.5108862,738.8078801,no_dust,ESP_060046_2655_RED.NOMAP.browse-Block-6.jpg,600462655
1444,37.38367081,8135.297213,-0.0009918210000000002,373.15701960000007,149.3831968,1100.649149,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-1.jpg,603051460
1445,40.36149502,8663.13095,-0.000852585,540.5619156,162.97007659999997,1062.590178,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-2.jpg,603051460
1446,31.1220932,6967.549081,-0.000545502,342.2891423,149.8839874,1913.039918,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-4.jpg,603051460
1447,26.27610683,6009.973452,0.001235962,256.3521675,89.00104618,1082.8763390000001,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-5.jpg,603051460
1448,21.45589828,5010.898491,-0.0006828310000000001,220.3089328,146.0959435,1409.912582,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-6.jpg,603051460
1449,35.48048973,7788.659729999999,-0.00036907199999999997,292.5623005,85.31658745,1781.6091210000002,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-7.jpg,603051460
1450,26.31161213,6017.16016,-0.000957489,335.14993189999996,134.998826,515.6717773,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-8.jpg,603051460
1451,27.57107735,6270.460417,4.96e-05,239.2092113,105.69157220000001,4004.117254,no_dust,ESP_060305_1460_RED.NOMAP.browse-Block-9.jpg,603051460
1452,39.45246220000001,8503.881087,-0.000649452,883.2798238,37.90288353,322.9573119,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-2.jpg,114320925
1453,49.36719418,10151.51465,-0.000614166,970.9522662999999,60.68869877,106.039239,no_dust,ESP_011432_0925_RED.NOMAP.browse-Block-4.jpg,114320925
1454,0.11113643599999999,28.32743999,-0.01140976,276.3119292,219.13257030000003,279.48929730000003,no_dust,ESP_012552_1220_RED.NOMAP.browse-Block-2.jpg,125521220
1455,0.11612995400000001,29.59965217,0.000170541,326.2943835,39.22261338,251.7397583,no_dust,ESP_012552_1220_RED.NOMAP.browse-Block-8.jpg,125521220
1456,0.258021355,65.72887042,-0.0010890960000000001,514.6138083999999,42.61802387,224.85622,no_dust,ESP_012618_1090_RED.NOMAP.browse-Block-1.jpg,126181090
1457,0.143237114,36.50494719,0.0007276539999999999,501.73992580000004,225.39286040000002,138.6932139,no_dust,ESP_012618_1090_RED.NOMAP.browse-Block-10.jpg,126181090
1458,0.636528201,161.9095232,0.000585938,510.45168509999996,207.1736385,269.61861969999995,no_dust,ESP_012618_1090_RED.NOMAP.browse-Block-12.jpg,126181090
1459,0.0,0.0,-0.000149581,23.75611945,209.16689019999998,491.7517094,no_dust,ESP_015923_2640_RED.NOMAP.browse-Block-9.jpg,159232640
1460,0.08049488099999999,20.51971515,-0.003020287,71.63874382,40.89810371,310.7146957,no_dust,ESP_020147_1265_RED.NOMAP.browse-Block-1.jpg,201471265
1461,0.0,0.0,4.1e-05,6.38863468,218.3518801,127.79999040000001,no_dust,ESP_026317_2635_RED.NOMAP.browse-Block-14.jpg,263172635
1462,0.0,0.0,0.0005884169999999999,7.909485471,225.415658,59.04427803,no_dust,ESP_026449_2635_RED.NOMAP.browse-Block-12.jpg,264492635
1463,0.0,0.0,-0.00017547599999999998,4.595329254,210.6673841,142.18612819999998,no_dust,ESP_028399_1365_RED.NOMAP.browse-Block-4.jpg,283991365
